ProjectCode,ProjectName,CountryCodeList,PaymentType,UnitMeasure,Volume,ValuationMethod,Currency,Amount,CompanyName,CompanyNumber,Notes,ReportName,ReportEndDate,Version,ReportNotes,FilingDate
NP,NoProject,UK,Tax,0,0,NP,USD,0,Hunting PLC ,00974568,NP,Extractive Industry Reporting,2015-12-31,1,,23 Feb 2017
