ProjectCode,ProjectName,CountryCodeList,PaymentType,UnitMeasure,Volume,ValuationMethod,Currency,Amount,CompanyName,CompanyNumber,Notes,ReportName,ReportEndDate,Version,ReportNotes,FilingDate
,Alba,GBR,Tax,GBP,3984971,,GBP,3984971,Mitsui E&P UK Limited,07652477,,Extractives Report,2015-12-31,1,,21 Mar 2017
