ProjectCode,ProjectName,CountryCodeList,PaymentType,UnitMeasure,Volume,ValuationMethod,Currency,Amount,CompanyName,CompanyNumber,Notes,ReportName,ReportEndDate,Version,ReportNotes,FilingDate
TZA000,No Projects,TZA,Tax,,0,,USD,0,Acacia Mining PLC,07123187,,Extractives Report,2015-12-31,1,,06 Dec 2016
