ProjectName,ProjectCode,Amount,Currency,CompanyName,CompanyNumber,ReportEndDate,Version,Notes,ReportName,ReportNotes,FilingDate
Asacha Mine,ASCH,3298138,USD,Trans-Siberian Gold plc,01067991,2015-12-31,1,,Extractives Report,,30 Nov 2016
