ProjectName,ProjectCode,Amount,Currency,CompanyName,CompanyNumber,ReportEndDate,Version,Notes,ReportName,ReportNotes,FilingDate
No Projects,NP,0,USD,Hunting PLC ,00974568,2015-12-31,1,0,Extractive Industry Reporting,,23 Feb 2017
