ProjectCode,ProjectName,CountryCodeList,PaymentType,UnitMeasure,Volume,ValuationMethod,Currency,Amount,CompanyName,CompanyNumber,Notes,ReportName,ReportEndDate,Version,ReportNotes,FilingDate
BWC,Black Wattle Colliery,ZAF,Royalties,0,0,0,GBP,0,Bisichi Mining PLC,00112155,No payments reach threshold,Payments to Government,2015-12-31,1,,20 Jun 2016
