ProjectCode,ProjectName,CountryCodeList,PaymentType,UnitMeasure,Volume,ValuationMethod,Currency,Amount,CompanyName,CompanyNumber,Notes,ReportName,ReportEndDate,Version,ReportNotes,FilingDate
0,0,,Fees,,0,,CHF,0,Aggregate Industries UK Limited,00245717,,Report on Payments to Governments,2015-12-31,1,,25 Oct 2016
