ProjectName,ProjectCode,Amount,Currency,CompanyName,CompanyNumber,ReportEndDate,Version,Notes,ReportName,ReportNotes,FilingDate
Abu Dhabi Marine Areas,ADMA,4180617326,USD,Abu Dhabi Marine Areas Limited,00533446,2015-12-31,1,,Government Payments,,05 Oct 2016
