ProjectName,ProjectCode,Amount,Currency,CompanyName,CompanyNumber,ReportEndDate,Version,Notes,ReportName,ReportNotes,FilingDate
Operated - East Irish Sea,GBR004,822527,GBP,BURLINGTON RESOURCES (IRISH SEA) LIMITED,03440053,2015-12-31,1,,Extractives Report,,10 Nov 2016
